2017-10-05 14:56:00,1.17631,1.17787,1.1699,1.1705299999999998,1.0013888888888889,1.172075723469219,1.173905142857143,-0.005760000000000209,57.1428571428
2017-10-06 14:58:00,1.17048,1.1738600000000001,1.1669100000000001,1.1731200000000002,1.0013888888888889,1.1721070517651422,1.1742982857142856,0.0025900000000003143,49.99999999995
2017-10-09 15:12:00,1.17325,1.17557,1.17195,1.17518,3.0097222222222224,1.172199240212188,1.1747552857142858,0.0020599999999997287,49.99999999995
2017-10-10 15:21:00,1.17513,1.18254,1.1737600000000001,1.18074,1.00625,1.1724554630058222,1.1753072857142857,0.005560000000000009,49.99999999995
2017-10-11 15:22:00,1.18074,1.1864700000000001,1.17951,1.1864,1.0006944444444446,1.1728737991156475,1.1759642857142856,0.005659999999999998,57.1428571428
2017-10-12 15:24:00,1.18641,1.1879600000000001,1.18269,1.18343,1.0013888888888889,1.173190485142178,1.1767184285714285,-0.002969999999999917,57.1428571428
2017-10-13 15:25:00,1.18354,1.18746,1.18052,1.18198,1.0006944444444446,1.1734541705879125,1.1773292857142856,-0.0014499999999999513,49.99999999995
2017-10-16 15:30:00,1.1819600000000001,1.18258,1.17805,1.17913,3.0034722222222223,1.1736244454702751,1.1779347142857144,-0.002850000000000019,49.99999999995
2017-10-17 15:34:00,1.1791399999999999,1.17998,1.17359,1.177,1.0027777777777778,1.1737257121061668,1.1784985714285714,-0.0021299999999999653,49.99999999995
2017-10-18 15:42:00,1.177,1.1805299999999999,1.17301,1.1797,1.0055555555555555,1.1739049407429818,1.178985142857143,0.0026999999999999247,49.99999999995
2017-10-19 15:44:00,1.17975,1.18579,1.17679,1.1832799999999999,1.0013888888888889,1.1741861925206925,1.1795357142857144,0.0035799999999999166,49.99999999995
2017-10-20 15:46:00,1.1833,1.1857799999999998,1.17624,1.17774,1.0013888888888889,1.1742928067450717,1.1801754285714285,-0.005539999999999878,49.99999999995
2017-10-23 15:55:00,1.17774,1.1783700000000001,1.17249,1.175,3.00625,1.1743140225427195,1.180638,-0.0027399999999999647,49.99999999995
2017-10-24 16:00:00,1.17516,1.17926,1.1742700000000001,1.17602,1.0034722222222223,1.1743652018664381,1.1810321428571426,0.0010200000000000209,49.99999999995
2017-10-25 16:10:00,1.176,1.18177,1.17529,1.18003,1.0069444444444444,1.174535145810445,1.181293,0.004009999999999847,49.99999999995
2017-10-26 16:18:00,1.18005,1.18366,1.16405,1.1651200000000002,1.0055555555555555,1.1742526914361315,1.1816952857142853,-0.014909999999999757,57.1428571428
2017-10-27 16:20:00,1.16513,1.16575,1.15743,1.16046,1.0013888888888889,1.1738389106930476,1.1817212857142856,-0.0046600000000001085,49.99999999995
